"proxyWallet","asset","conditionId","avgPrice","totalBought","realizedPnl","curPrice","title","slug","icon","eventSlug","outcome","outcomeIndex","oppositeOutcome","oppositeAsset","endDate","timestamp","status","size","initialValue","currentValue","cashPnl","percentPnl","percentRealizedPnl","redeemable","mergeable","eventId","negativeRisk","main_category","sub_category","value","total_position_pnl"
"0xe24838258b572f1771dffba3bcdde57a78def293","24232870333927565849398438402531359104625962501062034018282720539196098885178","0x170c4d2b0ebf4fff1b0cafc2fb0b09dddb757476f72c027a77abe19991204a04","0.52","24177.35832","11605.131993","1","BYU Cougars vs. West Virginia Mountaineers: O/U 139.5","cbb-byu-wvir-2026-02-28-total-139pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-byu-wvir-2026-02-28","Over","0","Under","77081546585618596230927108689925494899448095464755105006062870813446549754565","2026-02-28T00:00:00Z","1773406301.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","11605.131993"
"0xe24838258b572f1771dffba3bcdde57a78def293","87009295239155304578604165518317074293782228981909268538543276458484004887683","0x83f5d43da8172f3ec2c641615414cac2ca0d1c38130a8473ab4849e9d58cabf3","0.487522","22610.071732999997","11587.164341","1","Texas Tech Red Raiders vs. Baylor Bears: O/U 155.5","cbb-txtech-bayl-2026-01-20-total-155pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-txtech-bayl-2026-01-20","Over","0","Under","30310593203024077337211978132738785420508859454831000720839467929616063107403","2026-01-21T00:00:00Z","1769036166.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","11587.164341"
"0xe24838258b572f1771dffba3bcdde57a78def293","3778112424537306287589904401521881192052377139836651984733862067466965833315","0x1967ea39f16472d47cdd2622d7faad6b84c7df069b2a47b6f787e9da16bdec22","0.549712","25726.84676","11584.490373","1","Mississippi Valley State Delta Devils vs. Southern Jaguars: O/U 140.5","cbb-msvlst-south-2026-01-28-total-140pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-msvlst-south-2026-01-28","Over","0","Under","9147721341745673183059528808207538767539619336777979851553092786132521641001","2026-01-28T00:00:00Z","1769782338.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","11584.490373"
"0xe24838258b572f1771dffba3bcdde57a78def293","29561261801864505118054820052389218394828712936969301241227891999217398058585","0x2691dfb481b6deaf4d1843d6b7f3ba7b337e07bff82036639ba670d9d3aa8a85","0.53886","25102.23","11575.642342","1","Weber State Wildcats vs. Montana State Bobcats: O/U 145.5","cbb-webst-monst-2026-01-24-total-145pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-webst-monst-2026-01-24","Over","0","Under","38529212231520251710911668655966996763456484865445190140650309688195516248530","2026-01-25T00:00:00Z","1769358242.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","11575.642342"
"0xe24838258b572f1771dffba3bcdde57a78def293","79658621112124952656738834052256965613797457020220511992253015546617730451421","0x29ba4ed72f79cb5625957a4745fdbed1829d85e5fdb4c73d6c9d2cb1ee981c09","0.49000000000000005","22500.0","11475.0","1","UT Martin Skyhawks vs. Western Illinois Leathernecks: O/U 137.5","cbb-tmrt-will-2026-01-31-total-137pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-tmrt-will-2026-01-31","Under","1","Over","26862336733579613632700422677645034498308738513595040755607509417603684118285","2026-01-31T00:00:00Z","1769921732.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","11475.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","21409385661994379012598532089909888389766110538252556321987088131414141112711","0x7b4c4653a008c0a4f3aa50286e3f7fa5af820ebe1c039840908bf65120898766","0.55","25500.000000000004","11475.0","1","Syracuse Orange vs. North Carolina Tar Heels: O/U 156.5","cbb-syra-ncar-2026-02-02-total-156pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-syra-ncar-2026-02-02","Over","0","Under","113062176765280087900711568146032049024406630676710579371950531827064285806947","2026-02-03T00:00:00Z","1770124938.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","11475.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","24831697736497686289880168256418749093559504441671300099885343513022667390697","0x66a0f11927d25e12d9508890e0229528fe9be8ab35a5542e7e568f4ab344c847","0.522337","23951.545092","11440.766883","1","South Florida Bulls vs. Tulane Green Wave: O/U 158.5","cbb-sfl-tulane-2026-01-28-total-158pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-sfl-tulane-2026-01-28","Over","0","Under","72030932765888906072928830119104132068277992794592242803421222695162290894391","2026-01-29T00:00:00Z","1769782338.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","11440.766883"
"0xe24838258b572f1771dffba3bcdde57a78def293","72345438897187522004566412393016377107505826860473276732824062008200087015347","0xfb39434ecd7b29a0ee2328e059217919aa042a5463c3620e12b5a2858d9190eb","0.49444400000000005","22500.0","11375.01","1","Gardner-Webb Runnin' Bulldogs vs. Charleston Southern Buccaneers: O/U 158.5","cbb-gardwb-chsou-2026-01-31-total-158pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-gardwb-chsou-2026-01-31","Under","1","Over","68707575962209453126118115944815495429806008696635187902158463486466648810962","2026-02-02T00:00:00Z","1771564876.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","11375.01"
"0xe24838258b572f1771dffba3bcdde57a78def293","12767913720046768926939275146212415145760484773667230755868724189803289465010","0x41206039343712e46aacc2e4e4b19cd1cc7c2d17f3fc70cbe97bbcc3ed86ccd4","0.490991","22205.995685","11303.051657","1","Towson Tigers vs. North Carolina A&T Aggies: O/U 139.5","cbb-tows-ncat-2026-01-24-total-139pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-tows-ncat-2026-01-24","Over","0","Under","70313592419373924720860231579517543770793999591109948398538392246189678925513","2026-01-24T00:00:00Z","1769303090.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","11303.051657"
"0xe24838258b572f1771dffba3bcdde57a78def293","70386583113883891009945084986025431167100859897759919208915235412147868089184","0x0dc915b149f0ccbd1402835f4d171bd06a76db582d73c78532a678b1ac97ce1b","0.5","22500.0","11250.0","1","Rutgers Scarlet Knights vs. Iowa Hawkeyes: O/U 138.5","cbb-rutger-iowa-2026-01-20-total-138pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-rutger-iowa-2026-01-20","Under","1","Over","105187727086260311429440457608960111858552315330946406885465176693503273420218","2026-01-21T00:00:00Z","1768976032.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","11250.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","72424301378061068125681331614575203018485847147277257345075224204486558405521","0x41bdfb350d73ab92834ccc9c76c397cf0814790d3a3f1b27862457d8d8aad3b4","0.5","22222.0","11111.0","1","Marist Red Foxes vs. Siena Saints: O/U 134.5","cbb-marist-siena-2026-01-22-total-134pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-marist-siena-2026-01-22","Under","1","Over","100921880116389951586087460964572374199514628702710048822312120902375513022324","2026-01-23T00:00:00Z","1769190240.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","11111.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","48899335218197882546174172525643374757568397368057004537976431917453226131746","0x5426f7b77b2bef493569e92d55f3f7a0a1a11f1ff6a8eb851cf368a858734836","0.52","23000.0","11040.0","1","Kentucky Wildcats vs. Florida Gators: O/U 154.5","cbb-uk-fl-2026-02-14-total-154pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-uk-fl-2026-02-14","Over","0","Under","82646987881716569224605748289195637791329434881957896845275151620995905998439","2026-02-14T00:00:00Z","1771126471.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","11040.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","71647122879578380553019759779357473432156534329461541681474291744616003253622","0xb0f19f73bb295c93d4464c276c6b400bb185aff97996cf7ad67631cb9223e807","0.51","22500.0","11025.0","1","Illinois Fighting Illini vs. Michigan State Spartans: O/U 143.5","cbb-ill-mst-2026-02-07-total-143pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-ill-mst-2026-02-07","Over","0","Under","73071873148036626384649642083710481349116409035988273328508828326842641949464","2026-02-08T00:00:00Z","1770529949.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","11025.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","4253936680480684406057288409828398089027033725548209140159807981505928868440","0xb986b5a94dd348efe3dda1dfefa700dba55c129a55a0964448506a880d4881e9","0.53525","23669.08","11000.204929999998","1","LIU Sharks vs. Le Moyne Dolphins: O/U 147.5","cbb-liub-lemyn-2026-01-19-total-147pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-liub-lemyn-2026-01-19","Over","0","Under","64627152918101348151064745153945112817461191784737354242360551302035041331701","2026-01-19T00:00:00Z","1768875912.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","11000.204929999998"
"0xe24838258b572f1771dffba3bcdde57a78def293","21480736237274299260100290741654800951498886263126385991640115306080066797253","0xd788cf347ad5ee087ab1389bbc5c89c97cbad2a8970086b119da98dbc13e982c","0.5","22000.0","11000.0","1","Texas A&M Aggies vs. Vanderbilt Commodores: O/U 165.5","cbb-txam-vand-2026-02-14-total-165pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-txam-vand-2026-02-14","Under","1","Over","19293279731554203502542066841968077154757068997096927466378238932452877463359","2026-02-14T00:00:00Z","1771118637.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","11000.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","71358875418920581195079075814010682858610460447381967133466912716748972858664","0xa83b373607d5aa9f795b50c4effe31515286c3e4f097f3173161025454ae8c67","0.48","21072.09","10957.4868","1","Nebraska Cornhuskers vs. Michigan Wolverines: O/U 156.5","cbb-nebr-mich-2026-01-27-total-156pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-nebr-mich-2026-01-27","Under","1","Over","40526252547728192433191203181879739174713545050620752339619296160787889022256","2026-01-28T00:00:00Z","1769607937.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","10957.4868"
"0xe24838258b572f1771dffba3bcdde57a78def293","103942124084470138985835360177316160239388928298856594065804001530771035723724","0x2bea2cc04e650fc286fdac033d0dc27459c642a9e19248026b05a0ce6e30cdd3","0.501832","21904.656247","10912.198793","1","Milwaukee Panthers vs. Robert Morris Colonials: O/U 149.5","cbb-wbd-robms-2026-01-22-total-149pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-wbd-robms-2026-01-22","Over","0","Under","74674619425612973836476562888388860379888137442353020907826453205916293587219","2026-01-23T00:00:00Z","1769190240.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","10912.198793"
"0xe24838258b572f1771dffba3bcdde57a78def293","74024390185261571889032247615537995532882230347311128630014973405936194809653","0x1fc37012f764e41c6c2548a11f733c7bf8bb767dd8c3174f900d37995679f99c","0.52","22581.286662","10839.017597","1","Tennessee Tech Golden Eagles vs. Lindenwood Lions: O/U 150.5","cbb-tentch-jac-2026-01-22-total-150pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-tentch-jac-2026-01-22","Over","0","Under","100985590710912812857366871760136366748031919290852460130740316762405893307732","2026-01-23T00:00:00Z","1769190240.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","10839.017597"
"0xe24838258b572f1771dffba3bcdde57a78def293","87506013601145342347251923779423429619716142805847863758091346252996869377383","0xe5062c8bdf31e96f409cf4cac1e66583366cb80e420ec8edadb14acef1aaed40","0.524455","22499.984342","10699.755052999999","1","Southern Utah Thunderbirds vs. Utah Tech Trailblazers: O/U 149.5","cbb-sutah-dxst-2026-01-24-total-149pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-sutah-dxst-2026-01-24","Over","0","Under","50465904116807811279887291078304431945659080532638744418855252852226324576957","2026-01-25T00:00:00Z","1769358242.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","10699.755052999999"
"0xe24838258b572f1771dffba3bcdde57a78def293","81529787299880112250983145659989166884313382420081364670097859544369031502969","0x8a089db0aee2fa7a155bbc7beaef1ba10361082b51330d6173fd20c6dc248ef4","0.515531","21910.579585","10614.99658","1","LSU Tigers vs. Ole Miss Rebels: O/U 147.5","cbb-lsu-miss-2026-02-25-total-147pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-lsu-miss-2026-02-25","Over","0","Under","85852355623470220273055911977317770039251009206242524699246011776118079751016","2026-02-26T00:00:00Z","1772144550.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","10614.99658"
"0xe24838258b572f1771dffba3bcdde57a78def293","77849204714648024749477806980912138554278627619614365206085883547793023326882","0x3944df4b0261d2da713f1aab32a438a3e6ea78551321c82a29ab5706a0d51717","0.526633","22277.06","10545.225061","1","Southern Utah Thunderbirds vs. Abilene Christian Wildcats: O/U 150.5","cbb-sutah-abchr-2026-01-31-total-150pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-sutah-abchr-2026-01-31","Over","0","Under","58257870083997629380599536398010447153958965101451531970512374555666501337373","2026-01-31T00:00:00Z","1769921732.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","10545.225061"
"0xe24838258b572f1771dffba3bcdde57a78def293","107788450254205321261592927562379109321891656353155925000859488935925867023125","0xacf8a39a09681774a52335837206ad07f7d167dd106b934f93fb53f674ab3dfc","0.516944","21767.955305000003","10515.141417000003","1","Louisiana-Monroe Warhawks vs. Marshall Thundering Herd: O/U 160.5","cbb-lamon-marsh-2026-01-22-total-160pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-lamon-marsh-2026-01-22","Over","0","Under","31057257305445357294664106986463102225714071810751919414508632011334256433114","2026-01-22T00:00:00Z","1769120714.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","10515.141417000003"
"0xe24838258b572f1771dffba3bcdde57a78def293","50829413843380705178346283895240019148155073233300322477206041910124042205208","0x82d85c041989ef47f6ec2cb4e910c72009f613ce2ec7e1d256f8d4fe680a1398","0.47625","20000.0","10475.0","1","Nevada Wolf Pack vs. Boise State Broncos: O/U 145.5","cbb-nevada-boise-2026-02-03-total-145pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-nevada-boise-2026-02-03","Over","0","Under","89607982399720545119091841497432559012769612003951423827193653655398518812228","2026-02-04T00:00:00Z","1770211826.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","10475.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","17140314847402074327116139434608521462172334621107803064761155674213460025278","0xa8df8b6d0a63a7e8003ce83a1c829ad9d4a0a53a44dc65b35aa7447fa494e9be","0.555874","23496.46","10435.388793","1","Louisiana-Monroe Warhawks vs. Marshall Thundering Herd: O/U 158.5","cbb-lamon-marsh-2026-01-22-total-158pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-lamon-marsh-2026-01-22","Over","0","Under","68304719620245536221450507209940522591145760321712241932416963079611264150348","2026-01-22T00:00:00Z","1769120714.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","10435.388793"
"0xe24838258b572f1771dffba3bcdde57a78def293","12123620734517839869310282324767772507265266270814836358677262462625956374986","0xced8edac83dcdfd3d4346d7879e1d658f8e58320da3e5c11c913c1e78ffffb89","0.460277","19297.78","10415.455714","1","Tarleton State Texans vs. California Baptist Lancers: O/U 139.5","cbb-tarl-cabap-2026-02-28-total-139pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-tarl-cabap-2026-02-28","Over","0","Under","37760911830170440286465937185921935240037866081379601562464940265766718205767","2026-03-01T00:00:00Z","1773406301.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","10415.455714"
"0xe24838258b572f1771dffba3bcdde57a78def293","110605931517975101306336543121123640138317374921542512866112796677027174912675","0x7500487aa6f4e0cfa70fab039b9d91fe186e351105f9460bbd9bd24eb5b756e4","0.536535","22446.59","10403.208834","1","UTSA Roadrunners vs. Memphis Tigers: O/U 146.5","cbb-utsa-mphs-2026-01-18-total-146pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-utsa-mphs-2026-01-18","Over","0","Under","73150126420871801503831983585546797083567211989391752383727303229705953699652","2026-01-18T00:00:00Z","1768795908.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","10403.208834"
"0xe24838258b572f1771dffba3bcdde57a78def293","74283159602696152173982516603329199617090638762328234536896936185431476623799","0x09725362fee98236709f51ac795e1f407101060c07c66ad127645017d09465f8","0.535454","22000.0","10220.012","1","Kentucky Wildcats vs. Florida Gators: O/U 153.5","cbb-uk-fl-2026-02-14-total-153pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-uk-fl-2026-02-14","Over","0","Under","66335332787754845899450415182694151990473677509423022592465425876529754710417","2026-02-14T00:00:00Z","1771126471.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","10220.012"
"0xe24838258b572f1771dffba3bcdde57a78def293","22410755812724162003205622163020638031054810286490150473929556920436410082164","0x708005747af0192ed744d1fed11b6dbef214abada8333e15912ca764b63086b2","0.390054","75359.857443","10215.541603999998","1","Stonehill Skyhawks vs. St. Francis (PA) Red Flash","cbb-stnh-stfpa-2026-01-19","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-stnh-stfpa-2026-01-19","St. Francis (PA) Red Flash","1","Stonehill Skyhawks","52966875994298978842938550105302904352233244652311228774510339623184232243051","2026-01-19T00:00:00Z","1768935784.0","closed","","0.0","0.0","0.0","","","","","","","OTHER","Other","0.0","10215.541603999998"
"0xe24838258b572f1771dffba3bcdde57a78def293","78647274033220130334721096352693061929539931478658986942061608874622712722924","0x9bff94c6ecba7619d1d00e53eae5be62589215c764bdf73dba0e70d54661e17e","0.49000000000000005","20000.0","10200.0","1","Loyola Marymount Lions vs. Pacific Tigers: O/U 140.5","cbb-loymry-pacfc-2026-02-11-total-140pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-loymry-pacfc-2026-02-11","Under","1","Over","31402024395703924299713335439581741305511885589130952992510504922363272270002","2026-02-12T00:00:00Z","1770902995.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","10200.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","44822995571362677693878089240457083903179521970666993550758927540858159133556","0x0e191a355481eb36590a3af459f526a79f460153f81c8fa6626f4c9f35b0a466","0.49000000000000005","20000.0","10200.0","1","Milwaukee Panthers vs. IU Indy Jaguars: O/U 159.5","cbb-wbd-iupui-2026-02-10-total-159pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-wbd-iupui-2026-02-10","Over","0","Under","114273852455707989088725344993735312494458886521314772027104186681621141254281","2026-02-10T00:00:00Z","1770817459.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","10200.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","97415632420035127357537049043126116462262823595383508046360429299935227306221","0x25686ffc7c37a280116f386b717b2c783ab8c0605ed46f08963d130228d14cdf","0.49000000000000005","19991.9","10195.869","1","Omaha Mavericks vs. Denver Pioneers: O/U 158.5","cbb-neom-den-2026-01-31-total-158pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-neom-den-2026-01-31","Over","0","Under","14838405161372116395203412507813055267735818053808497807959630835385031923899","2026-01-31T00:00:00Z","1769921732.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","10195.869"
"0xe24838258b572f1771dffba3bcdde57a78def293","110703093190262718594827282243684403168162318233634148555034261088624812258480","0x0845e140d568149a0729abf4302da79daefd8458e93f8613ae70a5421f3de3f9","0.5","20000.0","10000.0","1","Southern Indiana Screaming Eagles vs. UT Martin Skyhawks: O/U 132.5","cbb-usi-tmrt-2026-02-05-total-132pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-usi-tmrt-2026-02-05","Under","1","Over","114226871057125729353365496455763093060316821479812266792830337741504105609894","2026-02-06T00:00:00Z","1770529949.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","10000.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","83655986304540615873068214227663001177051609911489914503776580771775709702862","0xb7c05af45edb8d87c652fc9cb47c808a8cfe8e07486a3bbfd6308209df82830f","0.520618","20249.54","9707.264984","1","Wichita State Shockers vs. South Florida Bulls: O/U 156.5","cbb-wichst-sfl-2026-01-18-total-156pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-wichst-sfl-2026-01-18","Over","0","Under","48394226960188259257489762412455274501444203293836917908157693968087081744834","2026-01-18T00:00:00Z","1768795908.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","9707.264984"
"0xe24838258b572f1771dffba3bcdde57a78def293","6336002595258926230313800340830673600954034899276140701197704249348204557717","0xad25d47f37bfb21abffa6a9dde47dbe65cf2cb6ccfb2488960a56b24248e6575","0.56","22000.0","9680.0","1","Kentucky Wildcats vs. Florida Gators: O/U 152.5","cbb-uk-fl-2026-02-14-total-152pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-uk-fl-2026-02-14","Over","0","Under","61987945868660626935428557463783619624365561010606177736809902069121244826792","2026-02-14T00:00:00Z","1771126471.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","9680.0"
"0xe24838258b572f1771dffba3bcdde57a78def293","37773375103630624933290864335460163206282106791709412772001810388226176743282","0x9e10fc1793d1ef60e404127d4bb5cb5e12b57083aa028fbc179051da9529f1fc","0.43995","17000.0","9520.85","1","Bucknell Bison vs. Boston Terriers: O/U 141.5","cbb-buck-bostu-2026-02-14-total-141pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-buck-bostu-2026-02-14","Over","0","Under","59293725317540959063179561460546310257530959029128239740171349633512035446038","2026-02-14T00:00:00Z","1771118637.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","9520.85"
"0xe24838258b572f1771dffba3bcdde57a78def293","5132339170521587023109825007793167741129268284239157156432240135051331764895","0x9fc6593181aedd545102258b5e4b8ec99e661f8856aa26378c982d7108144645","0.498378","18500.0","9280.007","1","Marshall Thundering Herd vs. Arkansas State Red Wolves: O/U 165.5","cbb-marsh-arkst-2026-01-31-total-165pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-marsh-arkst-2026-01-31","Under","1","Over","77745099964143336760974245606775979984976432824404664208227223406237875700425","2026-01-31T00:00:00Z","1769921732.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","9280.007"
"0xe24838258b572f1771dffba3bcdde57a78def293","45274878864885255258266501484622109898027893521830299078662469323250184180025","0x46f2b6fd668b0010c6335792f1ef352821ea867dcd88a89aadd4b62175d4ea2b","0.4699999999999999","17500.0","9275.0","1","DePaul Blue Demons vs. Providence Friars: O/U 154.5","cbb-depaul-prov-2026-02-07-total-154pt5","https://polymarket-upload.s3.us-east-2.amazonaws.com/ncaa-c14995df96.png","cbb-depaul-prov-2026-02-07","Over","0","Under","8805712713608170920130322219999266869394235036448102538340259868121906566648","2026-02-07T00:00:00Z","1770529949.0","closed","","0.0","0.0","0.0","","","","","","","SPORTS","NBA","0.0","9275.0"
